Wavelength,Spectra,,
239.79,3.07E+05,,
239.83,6.30E+05,,
239.87,1.23E+06,,
239.92,2.60E+06,,
239.96,4.46E+06,,
240,7.25E+06,,
240.04,1.11E+07,,
240.09,1.76E+07,,
240.13,2.39E+07,,
240.17,3.07E+07,,
240.21,3.72E+07,,
240.26,4.39E+07,,
240.3,4.70E+07,,
240.34,4.77E+07,,
240.38,4.57E+07,,
240.43,4.02E+07,,
240.47,3.40E+07,,
240.51,2.73E+07,,
240.55,2.07E+07,,
240.6,1.35E+07,,
240.64,9.05E+06,,
240.68,5.73E+06,,
240.72,3.43E+06,,
240.77,1.67E+06,,
240.81,8.85E+05,,
240.85,4.43E+05,,
240.89,2.10E+05,,
240.94,7.61E+04,,
240.98,3.18E+04,,
241.02,1.26E+04,,
241.06,4.70E+03,,
241.11,1.27E+03,,
241.15,4.20E+02,,
241.19,1.31E+02,,
241.23,3.88E+01,,
241.28,7.82E+00,,
241.32,2.05E+00,,
241.36,5.22E-01,,
241.4,1.93E-01,,
241.45,4.39E-01,,
241.49,1.58E+00,,
241.53,5.59E+00,,
241.57,1.88E+01,,
241.62,7.90E+01,,
241.66,2.35E+02,,
241.7,6.60E+02,,
241.74,1.76E+03,,
241.79,5.55E+03,,
241.83,1.31E+04,,
241.87,2.92E+04,,
241.91,6.17E+04,,
241.96,1.46E+05,,
242,2.73E+05,,
242.04,4.83E+05,,
242.08,8.09E+05,,
242.13,1.43E+06,,
242.17,2.12E+06,,
242.21,2.98E+06,,
242.25,3.97E+06,,
242.3,5.26E+06,,
242.34,6.19E+06,,
242.38,6.90E+06,,
242.42,7.29E+06,,
242.47,7.23E+06,,
242.51,6.75E+06,,
242.55,5.98E+06,,
242.6,4.75E+06,,
242.64,3.72E+06,,
242.68,2.76E+06,,
242.72,1.93E+06,,
242.77,1.15E+06,,
242.81,7.15E+05,,
242.85,4.20E+05,,
242.89,2.34E+05,,
242.94,1.04E+05,,
242.98,5.14E+04,,
243.02,2.40E+04,,
243.06,1.06E+04,,
243.11,3.54E+03,,
243.15,1.38E+03,,
243.19,5.12E+02,,
243.23,1.80E+02,,
243.28,4.49E+01,,
243.32,1.39E+01,,
243.36,4.09E+00,,
243.4,1.14E+00,,
243.45,2.13E-01,,
243.49,5.25E-02,,
243.53,1.22E-02,,
243.57,2.70E-03,,
243.62,3.78E-04,,
243.66,7.39E-05,,
243.7,1.37E-05,,
243.74,2.39E-06,,
243.79,2.51E-07,,
243.83,3.89E-08,,
243.87,5.71E-09,,
243.91,7.94E-10,,
245.83,1.83E-09,,
245.87,1.27E-08,,
245.91,8.34E-08,,
245.95,5.20E-07,,
246,4.77E-06,,
246.04,2.64E-05,,
246.08,1.39E-04,,
246.12,6.95E-04,,
246.17,4.82E-03,,
246.21,2.14E-02,,
246.25,9.03E-02,,
246.29,3.61E-01,,
246.34,1.90E+00,,
246.38,6.75E+00,,
246.42,2.28E+01,,
246.46,7.29E+01,,
246.51,2.90E+02,,
246.55,8.26E+02,,
246.59,2.23E+03,,
246.63,5.72E+03,,
246.68,1.73E+04,,
246.72,3.93E+04,,
246.76,8.51E+04,,
246.8,1.75E+05,,
246.85,3.99E+05,,
246.89,7.28E+05,,
246.93,1.26E+06,,
246.97,2.07E+06,,
247.02,3.58E+06,,
247.06,5.23E+06,,
247.1,7.26E+06,,
247.14,9.55E+06,,
247.19,1.25E+07,,
247.23,1.46E+07,,
247.27,1.63E+07,,
247.31,1.71E+07,,
247.36,1.70E+07,,
247.4,1.59E+07,,
247.44,1.41E+07,,
247.48,1.19E+07,,
247.53,8.96E+06,,
247.57,6.72E+06,,
247.61,4.78E+06,,
247.65,3.23E+06,,
247.7,1.84E+06,,
247.74,1.10E+06,,
247.78,6.30E+05,,
247.82,3.42E+05,,
247.87,1.52E+05,,
247.91,8.44E+04,,
247.95,6.44E+04,,
247.99,8.48E+04,,
248.04,1.82E+05,,
248.08,3.49E+05,,
248.12,6.47E+05,,
248.16,1.14E+06,,
248.21,2.16E+06,,
248.25,3.40E+06,,
248.29,5.09E+06,,
248.33,7.21E+06,,
248.38,1.04E+07,,
248.42,1.31E+07,,
248.46,1.57E+07,,
248.5,1.79E+07,,
248.55,1.97E+07,,
248.59,2.00E+07,,
248.63,1.96E+07,,
248.67,1.84E+07,,
248.72,1.68E+07,,
248.76,1.61E+07,,
248.8,1.66E+07,,
248.84,1.92E+07,,
248.89,2.60E+07,,
248.93,3.49E+07,,
248.97,4.66E+07,,
249.01,6.06E+07,,
249.06,7.95E+07,,
249.1,9.37E+07,,
249.14,1.05E+08,,
249.18,1.12E+08,,
249.23,1.13E+08,,
249.27,1.07E+08,,
249.31,9.67E+07,,
249.36,7.91E+07,,
249.4,6.35E+07,,
249.44,4.85E+07,,
249.48,3.51E+07,,
249.53,2.18E+07,,
249.57,1.41E+07,,
249.61,8.64E+06,,
249.65,5.03E+06,,
249.7,2.38E+06,,
249.74,1.23E+06,,
249.78,6.08E+05,,
249.82,2.86E+05,,
249.87,1.08E+05,,
249.91,5.74E+04,,
249.95,5.30E+04,,
249.99,9.01E+04,,
250.04,2.25E+05,,
250.08,4.61E+05,,
250.12,9.05E+05,,
250.16,1.69E+06,,
250.21,3.43E+06,,
250.25,5.71E+06,,
250.29,9.03E+06,,
250.33,1.36E+07,,
250.38,2.10E+07,,
250.42,2.82E+07,,
250.46,3.59E+07,,
250.5,4.35E+07,,
250.55,5.14E+07,,
250.59,5.55E+07,,
250.63,5.69E+07,,
250.67,5.55E+07,,
250.72,5.00E+07,,
250.76,4.35E+07,,
250.8,3.59E+07,,
250.84,2.82E+07,,
250.89,1.94E+07,,
250.93,1.36E+07,,
250.97,9.03E+06,,
251.01,5.71E+06,,
251.06,3.00E+06,,
251.1,1.69E+06,,
251.14,9.05E+05,,
251.18,4.61E+05,,
251.23,1.85E+05,,
251.27,8.38E+04,,
251.31,3.61E+04,,
251.35,1.48E+04,,
251.4,4.53E+03,,
251.44,1.66E+03,,
251.48,5.75E+02,,
251.52,1.90E+02,,
251.57,4.43E+01,,
251.61,1.34E+01,,
251.65,4.91E+00,,
251.69,5.34E+00,,
251.74,1.94E+01,,
251.78,5.94E+01,,
251.82,1.74E+02,,
251.86,4.88E+02,,
251.91,1.64E+03,,
251.95,4.10E+03,,
251.99,9.75E+03,,
252.03,2.20E+04,,
252.08,5.69E+04,,
252.12,1.15E+05,,
252.16,2.21E+05,,
252.2,4.06E+05,,
252.25,8.08E+05,,
252.29,1.33E+06,,
252.33,2.08E+06,,
252.37,3.12E+06,,
252.42,4.86E+06,,
252.46,6.61E+06,,
252.5,8.65E+06,,
252.54,1.09E+07,,
252.59,1.40E+07,,
252.63,1.65E+07,,
252.67,1.90E+07,,
252.71,2.14E+07,,
252.76,2.41E+07,,
252.8,2.58E+07,,
252.84,2.69E+07,,
252.88,2.73E+07,,
252.93,2.65E+07,,
252.97,2.49E+07,,
253.01,2.24E+07,,
253.05,1.94E+07,,
253.1,1.52E+07,,
253.14,1.19E+07,,
253.18,8.82E+06,,
253.22,6.26E+06,,
253.27,3.81E+06,,
253.31,2.42E+06,,
253.35,1.47E+06,,
253.39,8.45E+05,,
253.44,3.96E+05,,
253.48,2.04E+05,,
253.52,9.99E+04,,
253.56,4.67E+04,,
253.61,1.74E+04,,
253.65,8.84E+03,,
253.69,7.85E+03,,
253.73,1.42E+04,,
253.78,4.06E+04,,
253.82,9.36E+04,,
253.86,2.06E+05,,
253.9,4.33E+05,,
253.95,1.02E+06,,
253.99,1.91E+06,,
254.03,3.42E+06,,
254.07,5.82E+06,,
254.12,1.05E+07,,
254.16,1.60E+07,,
254.2,2.32E+07,,
254.24,3.20E+07,,
254.29,4.47E+07,,
254.33,5.51E+07,,
254.37,6.47E+07,,
254.41,7.23E+07,,
254.46,7.75E+07,,
254.5,7.75E+07,,
254.54,7.38E+07,,
254.58,6.68E+07,,
254.63,5.51E+07,,
254.67,4.47E+07,,
254.71,3.45E+07,,
254.75,2.53E+07,,
254.8,1.60E+07,,
254.84,1.05E+07,,
254.88,6.59E+06,,
254.92,3.92E+06,,
254.97,1.91E+06,,
255.01,1.02E+06,,
255.05,5.17E+05,,
255.09,2.49E+05,,
255.14,9.35E+04,,
255.18,4.04E+04,,
255.22,1.66E+04,,
255.26,6.48E+03,,
255.31,1.87E+03,,
255.35,6.55E+02,,
255.39,2.18E+02,,
255.43,6.91E+01,,
255.48,1.53E+01,,
255.52,4.35E+00,,
255.56,1.17E+00,,
255.6,3.02E-01,,
255.65,5.15E-02,,
255.69,1.18E-02,,
255.73,2.59E-03,,
255.77,5.40E-04,,
255.82,7.08E-05,,
255.86,1.32E-05,,
255.9,2.34E-06,,
255.95,2.52E-07,,
255.99,3.99E-08,,
256.03,6.03E-09,,
257.48,8.62E-10,,
257.52,5.47E-09,,
257.56,3.31E-08,,
257.6,1.91E-07,,
257.65,1.60E-06,,
257.69,8.27E-06,,
257.73,4.09E-05,,
257.77,1.93E-04,,
257.82,1.25E-03,,
257.86,5.29E-03,,
257.9,2.13E-02,,
257.94,8.20E-02,,
257.99,4.13E-01,,
258.03,1.43E+00,,
258.07,4.70E+00,,
258.11,1.48E+01,,
258.16,5.77E+01,,
258.2,1.63E+02,,
258.24,4.38E+02,,
258.28,1.12E+03,,
258.33,3.41E+03,,
258.37,7.85E+03,,
258.41,1.72E+04,,
258.45,3.61E+04,,
258.5,8.51E+04,,
258.54,1.60E+05,,
258.58,2.87E+05,,
258.62,4.91E+05,,
258.67,8.97E+05,,
258.71,1.38E+06,,
258.75,2.02E+06,,
258.79,2.82E+06,,
258.84,4.00E+06,,
258.88,5.02E+06,,
258.92,6.00E+06,,
258.96,6.84E+06,,
259.01,7.53E+06,,
259.05,7.72E+06,,
259.09,7.54E+06,,
259.13,7.02E+06,,
259.18,6.01E+06,,
259.22,5.04E+06,,
259.26,4.04E+06,,
259.3,3.12E+06,,
259.35,2.21E+06,,
259.39,1.74E+06,,
259.43,1.55E+06,,
259.47,1.68E+06,,
259.52,2.36E+06,,
259.56,3.39E+06,,
259.6,4.91E+06,,
259.64,6.97E+06,,
259.69,1.03E+07,,
259.73,1.35E+07,,
259.77,1.69E+07,,
259.81,2.05E+07,,
259.86,2.46E+07,,
259.9,2.72E+07,,
259.94,2.89E+07,,
259.98,2.96E+07,,
260.03,2.87E+07,,
260.07,2.68E+07,,
260.11,2.40E+07,,
260.15,2.05E+07,,
260.2,1.60E+07,,
260.24,1.24E+07,,
260.28,9.27E+06,,
260.32,6.61E+06,,
260.37,4.07E+06,,
260.41,2.63E+06,,
260.45,1.62E+06,,
260.49,9.52E+05,,
260.54,4.60E+05,,
260.58,2.44E+05,,
260.62,1.24E+05,,
260.66,5.99E+04,,
260.71,2.26E+04,,
260.75,9.87E+03,,
260.79,4.14E+03,,
260.83,1.75E+03,,
260.88,1.00E+03,,
260.92,1.73E+03,,
260.96,4.52E+03,,
261,1.22E+04,,
261.05,3.99E+04,,
261.09,9.81E+04,,
261.13,2.30E+05,,
261.17,5.14E+05,,
261.22,1.32E+06,,
261.26,2.65E+06,,
261.3,5.10E+06,,
261.34,9.36E+06,,
261.39,1.87E+07,,
261.43,3.09E+07,,
261.47,4.87E+07,,
261.51,7.33E+07,,
261.56,1.14E+08,,
261.6,1.55E+08,,
261.64,2.00E+08,,
261.68,2.47E+08,,
261.73,3.01E+08,,
261.77,3.34E+08,,
261.81,3.54E+08,,
261.85,3.58E+08,,
261.9,3.40E+08,,
261.94,3.10E+08,,
261.98,2.70E+08,,
262.02,2.24E+08,,
262.07,1.66E+08,,
262.11,1.24E+08,,
262.15,8.83E+07,,
262.19,6.01E+07,,
262.24,3.48E+07,,
262.28,2.13E+07,,
262.32,1.25E+07,,
262.36,6.95E+06,,
262.41,3.14E+06,,
262.45,1.58E+06,,
262.49,7.56E+05,,
262.53,3.46E+05,,
262.58,1.22E+05,,
262.62,5.02E+04,,
262.66,1.97E+04,,
262.71,5.76E+03,,
262.75,2.04E+03,,
262.79,6.88E+02,,
262.83,2.22E+02,,
262.88,5.05E+01,,
262.92,1.47E+01,,
262.96,4.06E+00,,
263,1.07E+00,,
263.05,1.91E-01,,
263.09,4.54E-02,,
263.13,1.03E-02,,
263.17,2.24E-03,,
263.22,3.10E-04,,
263.26,6.05E-05,,
263.3,1.13E-05,,
263.34,2.00E-06,,
263.39,2.17E-07,,
263.43,3.47E-08,,
267.3,2.36E-09,,
267.34,1.40E-08,,
267.38,7.95E-08,,
267.42,4.32E-07,,
267.47,3.37E-06,,
267.51,1.66E-05,,
267.55,7.79E-05,,
267.59,3.50E-04,,
267.64,2.16E-03,,
267.68,8.80E-03,,
267.72,3.43E-02,,
267.76,1.28E-01,,
267.81,6.23E-01,,
267.85,2.10E+00,,
267.89,6.79E+00,,
267.93,2.10E+01,,
267.98,8.08E+01,,
268.02,2.26E+02,,
268.06,6.05E+02,,
268.1,1.55E+03,,
268.15,4.72E+03,,
268.19,1.09E+04,,
268.23,2.42E+04,,
268.27,5.14E+04,,
268.32,1.24E+05,,
268.36,2.38E+05,,
268.4,4.37E+05,,
268.44,7.68E+05,,
268.49,1.46E+06,,
268.53,2.32E+06,,
268.57,3.54E+06,,
268.61,5.15E+06,,
268.66,7.75E+06,,
268.7,1.02E+07,,
268.74,1.29E+07,,
268.78,1.56E+07,,
268.83,1.85E+07,,
268.87,2.02E+07,,
268.91,2.11E+07,,
268.95,2.11E+07,,
269,1.98E+07,,
269.04,1.80E+07,,
269.08,1.56E+07,,
269.12,1.29E+07,,
269.17,9.57E+06,,
269.21,7.18E+06,,
269.25,5.15E+06,,
269.29,3.54E+06,,
269.34,2.09E+06,,
269.38,1.31E+06,,
269.42,8.02E+05,,
269.47,4.62E+05,,
269.51,3.69E+05,,
269.55,4.16E+05,,
269.59,6.10E+05,,
269.64,1.11E+06,,
269.68,1.79E+06,,
269.72,2.79E+06,,
269.76,4.17E+06,,
269.81,6.53E+06,,
269.85,8.92E+06,,
269.89,1.17E+07,,
269.93,1.48E+07,,
269.98,1.88E+07,,
270.02,2.18E+07,,
270.06,2.45E+07,,
270.1,2.65E+07,,
270.15,2.81E+07,,
270.19,2.83E+07,,
270.23,2.78E+07,,
270.27,2.64E+07,,
270.32,2.38E+07,,
270.36,2.12E+07,,
270.4,1.83E+07,,
270.44,1.53E+07,,
270.49,1.17E+07,,
270.53,9.10E+06,,
270.57,6.82E+06,,
270.61,4.93E+06,,
270.66,3.14E+06,,
270.7,2.12E+06,,
270.74,1.45E+06,,
270.78,1.06E+06,,
270.83,9.55E+05,,
270.87,1.17E+06,,
270.91,1.68E+06,,
270.95,2.52E+06,,
271,4.12E+06,,
271.04,5.87E+06,,
271.08,8.03E+06,,
271.12,1.05E+07,,
271.17,1.39E+07,,
271.21,1.66E+07,,
271.25,1.89E+07,,
271.29,2.07E+07,,
271.34,2.19E+07,,
271.38,2.18E+07,,
271.42,2.11E+07,,
271.46,1.97E+07,,
271.51,1.76E+07,,
271.55,1.60E+07,,
271.59,1.47E+07,,
271.63,1.39E+07,,
271.68,1.37E+07,,
271.72,1.40E+07,,
271.76,1.46E+07,,
271.8,1.52E+07,,
271.85,1.56E+07,,
271.89,1.54E+07,,
271.93,1.48E+07,,
271.97,1.36E+07,,
272.02,1.16E+07,,
272.06,9.72E+06,,
272.1,7.82E+06,,
272.14,6.03E+06,,
272.19,4.10E+06,,
272.23,2.87E+06,,
272.27,1.92E+06,,
272.31,1.23E+06,,
272.36,6.66E+05,,
272.4,3.88E+05,,
272.44,2.16E+05,,
272.48,1.15E+05,,
272.53,4.95E+04,,
272.57,2.40E+04,,
272.61,1.11E+04,,
272.65,4.94E+03,,
272.7,1.68E+03,,
272.74,6.79E+02,,
272.78,2.62E+02,,
272.82,9.67E+01,,
272.87,2.62E+01,,
272.91,8.79E+00,,
272.95,2.82E+00,,
272.99,8.67E-01,,
273.04,1.87E-01,,
273.08,5.21E-02,,
273.12,1.39E-02,,
273.16,3.55E-03,,
273.21,6.08E-04,,
273.25,1.41E-04,,
273.29,3.13E-05,,
273.33,6.67E-06,,
273.38,9.07E-07,,
273.42,1.75E-07,,
273.46,3.23E-08,,
273.5,5.72E-09,,
274.99,3.57E-08,,
275.03,1.96E-07,,
275.08,1.56E-06,,
275.12,7.78E-06,,
275.16,3.73E-05,,
275.2,1.72E-04,,
275.25,1.09E-03,,
275.29,4.57E-03,,
275.33,1.83E-02,,
275.37,7.07E-02,,
275.42,3.60E-01,,
275.46,1.26E+00,,
275.5,4.24E+00,,
275.54,1.37E+01,,
275.59,5.57E+01,,
275.63,1.63E+02,,
275.67,4.60E+02,,
275.71,1.24E+03,,
275.76,4.05E+03,,
275.8,9.95E+03,,
275.84,2.35E+04,,
275.88,5.30E+04,,
275.93,1.39E+05,,
275.97,2.85E+05,,
276.01,5.62E+05,,
276.05,1.06E+06,,
276.1,2.23E+06,,
276.14,3.84E+06,,
276.18,6.34E+06,,
276.23,1.12E+07,,
276.27,1.68E+07,,
276.31,2.43E+07,,
276.35,3.36E+07,,
276.4,4.77E+07,,
276.44,6.02E+07,,
276.48,7.29E+07,,
276.52,8.49E+07,,
276.57,9.71E+07,,
276.61,1.04E+08,,
276.65,1.06E+08,,
276.69,1.05E+08,,
276.74,9.96E+07,,
276.78,9.20E+07,,
276.82,8.28E+07,,
276.86,7.28E+07,,
276.91,6.05E+07,,
276.95,5.12E+07,,
276.99,4.29E+07,,
277.03,3.55E+07,,
277.08,2.74E+07,,
277.12,2.19E+07,,
277.16,1.71E+07,,
277.2,1.31E+07,,
277.25,8.96E+06,,
277.29,6.39E+06,,
277.33,4.40E+06,,
277.37,2.92E+06,,
277.42,1.66E+06,,
277.46,1.01E+06,,
277.5,5.90E+05,,
277.54,3.32E+05,,
277.59,1.52E+05,,
277.63,7.80E+04,,
277.67,3.83E+04,,
277.71,1.81E+04,,
277.76,6.67E+03,,
277.8,2.86E+03,,
277.84,1.18E+03,,
277.88,4.66E+02,,
277.93,1.38E+02,,
277.97,4.96E+01,,
278.01,1.71E+01,,
278.05,5.66E+00,,
278.1,1.34E+00,,
278.14,4.04E-01,,
278.18,1.17E-01,,
278.22,3.24E-02,,
278.27,6.15E-03,,
278.31,1.55E-03,,
278.35,3.76E-04,,
278.39,8.73E-05,,
278.44,1.33E-05,,
278.48,2.81E-06,,
278.52,5.69E-07,,
278.56,1.11E-07,,
278.61,1.35E-08,,
278.65,2.39E-09,,
280.73,2.00E-08,,
280.77,1.09E-07,,
280.82,8.55E-07,,
280.86,4.26E-06,,
280.9,2.03E-05,,
280.94,9.34E-05,,
280.99,5.93E-04,,
281.03,2.49E-03,,
281.07,1.00E-02,,
281.11,3.89E-02,,
281.16,2.00E-01,,
281.2,7.06E-01,,
281.24,2.40E+00,,
281.28,7.84E+00,,
281.33,3.25E+01,,
281.37,9.70E+01,,
281.41,2.78E+02,,
281.45,7.66E+02,,
281.5,2.57E+03,,
281.54,6.46E+03,,
281.58,1.56E+04,,
281.62,3.62E+04,,
281.67,9.82E+04,,
281.71,2.08E+05,,
281.75,4.25E+05,,
281.79,8.31E+05,,
281.84,1.82E+06,,
281.88,3.26E+06,,
281.92,5.60E+06,,
281.96,9.24E+06,,
282.01,1.63E+07,,
282.05,2.47E+07,,
282.09,3.57E+07,,
282.13,4.98E+07,,
282.18,7.11E+07,,
282.22,9.05E+07,,
282.26,1.11E+08,,
282.3,1.30E+08,,
282.35,1.50E+08,,
282.39,1.61E+08,,
282.43,1.66E+08,,
282.47,1.64E+08,,
282.52,1.53E+08,,
282.56,1.39E+08,,
282.6,1.20E+08,,
282.64,1.01E+08,,
282.69,7.58E+07,,
282.73,5.78E+07,,
282.77,4.24E+07,,
282.81,2.98E+07,,
282.86,1.82E+07,,
282.9,1.17E+07,,
282.94,7.23E+06,,
282.99,3.74E+06,,
283.03,2.11E+06,,
283.07,1.15E+06,,
283.11,5.97E+05,,
283.16,2.50E+05,,
283.2,1.19E+05,,
283.24,5.44E+04,,
283.28,2.39E+04,,
283.33,8.08E+03,,
283.37,3.25E+03,,
283.41,1.25E+03,,
283.45,4.64E+02,,
283.5,1.27E+02,,
283.54,4.29E+01,,
283.58,1.40E+01,,
283.62,4.36E+00,,
283.67,9.62E-01,,
283.71,2.75E-01,,
283.75,7.53E-02,,
283.79,1.99E-02,,
283.84,3.54E-03,,
283.88,8.53E-04,,
283.92,1.97E-04,,
283.96,4.38E-05,,
284.01,6.32E-06,,
284.05,1.28E-06,,
284.09,2.50E-07,,
284.13,4.68E-08,,
294.34,2.41E-08,,
294.38,1.20E-07,,
294.42,5.77E-07,,
294.46,2.67E-06,,
294.51,1.72E-05,,
294.55,7.36E-05,,
294.59,3.03E-04,,
294.63,1.20E-03,,
294.68,6.38E-03,,
294.72,2.33E-02,,
294.76,8.21E-02,,
294.8,2.79E-01,,
294.85,1.22E+00,,
294.89,3.82E+00,,
294.93,1.15E+01,,
294.97,3.35E+01,,
295.02,1.21E+02,,
295.06,3.24E+02,,
295.1,8.36E+02,,
295.14,2.08E+03,,
295.19,6.18E+03,,
295.23,1.42E+04,,
295.27,3.14E+04,,
295.31,6.69E+04,,
295.36,1.64E+05,,
295.4,3.22E+05,,
295.44,6.09E+05,,
295.48,1.11E+06,,
295.53,2.24E+06,,
295.57,3.77E+06,,
295.61,6.12E+06,,
295.65,9.57E+06,,
295.7,1.59E+07,,
295.74,2.29E+07,,
295.78,3.18E+07,,
295.82,4.26E+07,,
295.87,5.83E+07,,
295.91,7.19E+07,,
295.95,8.55E+07,,
295.99,9.80E+07,,
296.04,1.11E+08,,
296.08,1.17E+08,,
296.12,1.19E+08,,
296.16,1.17E+08,,
296.21,1.08E+08,,
296.25,9.80E+07,,
296.29,8.55E+07,,
296.33,7.19E+07,,
296.38,5.50E+07,,
296.42,4.26E+07,,
296.46,3.18E+07,,
296.51,2.10E+07,,
296.55,1.44E+07,,
296.59,9.57E+06,,
296.63,6.12E+06,,
296.68,3.33E+06,,
296.72,1.96E+06,,
296.76,1.11E+06,,
296.8,6.09E+05,,
296.85,2.73E+05,,
296.89,1.38E+05,,
296.93,6.69E+04,,
296.97,3.14E+04,,
297.02,1.16E+04,,
297.06,5.00E+03,,
297.1,2.08E+03,,
297.14,8.36E+02,,
297.19,2.54E+02,,
297.23,9.39E+01,,
297.27,3.35E+01,,
297.31,1.15E+01,,
297.36,2.88E+00,,
297.4,9.12E-01,,
297.44,2.79E-01,,
297.48,8.21E-02,,
297.53,1.69E-02,,
297.57,4.59E-03,,
297.61,1.20E-03,,
297.65,3.03E-04,,
297.7,5.14E-05,,
297.74,1.19E-05,,
297.78,2.67E-06,,
297.82,5.77E-07,,
297.87,8.07E-08,,
297.91,1.61E-08,,
322.78,1.11E-06,,
322.82,4.87E-06,,
322.86,2.08E-05,,
322.91,1.22E-04,,
322.95,4.84E-04,,
322.99,1.87E-03,,
323.03,6.99E-03,,
323.08,3.49E-02,,
323.12,1.22E-01,,
323.16,4.13E-01,,
323.2,1.36E+00,,
323.25,5.77E+00,,
323.29,1.77E+01,,
323.33,5.29E+01,,
323.38,1.99E+02,,
323.42,5.53E+02,,
323.46,1.49E+03,,
323.5,3.91E+03,,
323.55,1.25E+04,,
323.59,3.06E+04,,
323.63,7.26E+04,,
323.67,1.67E+05,,
323.72,4.55E+05,,
323.76,9.79E+05,,
323.8,2.04E+06,,
323.84,4.14E+06,,
323.89,9.57E+06,,
323.93,1.81E+07,,
323.97,3.32E+07,,
324.01,5.91E+07,,
324.06,1.16E+08,,
324.1,1.94E+08,,
324.14,3.12E+08,,
324.18,4.88E+08,,
324.23,8.19E+08,,
324.27,1.20E+09,,
324.31,1.70E+09,,
324.35,2.33E+09,,
324.4,3.33E+09,,
324.44,4.28E+09,,
324.48,5.33E+09,,
324.52,6.44E+09,,
324.57,7.82E+09,,
324.61,8.83E+09,,
324.65,9.67E+09,,
324.69,1.03E+10,,
324.74,1.06E+10,,
324.78,1.05E+10,,
324.82,1.02E+10,,
324.86,9.48E+09,,
324.91,8.34E+09,,
324.95,7.28E+09,,
324.99,6.16E+09,,
325.03,5.06E+09,,
325.08,3.79E+09,,
325.12,2.90E+09,,
325.16,2.16E+09,,
325.2,1.56E+09,,
325.25,9.94E+08,,
325.29,6.70E+08,,
325.33,4.38E+08,,
325.37,2.78E+08,,
325.42,1.51E+08,,
325.46,8.93E+07,,
325.5,5.13E+07,,
325.54,2.86E+07,,
325.59,1.32E+07,,
325.63,6.88E+06,,
325.67,3.48E+06,,
325.71,1.71E+06,,
325.76,6.70E+05,,
325.8,3.07E+05,,
325.84,1.36E+05,,
325.88,5.87E+04,,
325.93,1.96E+04,,
325.97,7.93E+03,,
326.01,3.16E+03,,
326.05,1.39E+03,,
326.1,1.09E+03,,
326.14,2.08E+03,,
326.18,5.00E+03,,
326.22,1.22E+04,,
326.27,3.57E+04,,
326.31,8.17E+04,,
326.35,1.82E+05,,
326.39,3.92E+05,,
326.44,9.82E+05,,
326.48,1.98E+06,,
326.52,3.88E+06,,
326.56,7.36E+06,,
326.61,1.58E+07,,
326.65,2.80E+07,,
326.69,4.83E+07,,
326.73,8.08E+07,,
326.78,1.47E+08,,
326.82,2.31E+08,,
326.86,3.50E+08,,
326.9,5.17E+08,,
326.95,8.05E+08,,
326.99,1.11E+09,,
327.03,1.48E+09,,
327.07,1.93E+09,,
327.12,2.56E+09,,
327.16,3.11E+09,,
327.2,3.66E+09,,
327.24,4.19E+09,,
327.29,4.75E+09,,
327.33,5.08E+09,,
327.37,5.28E+09,,
327.41,5.32E+09,,
327.46,5.15E+09,,
327.5,4.85E+09,,
327.54,4.43E+09,,
327.58,3.93E+09,,
327.63,3.25E+09,,
327.67,2.70E+09,,
327.71,2.17E+09,,
327.75,1.70E+09,,
327.8,1.20E+09,,
327.84,8.74E+08,,
327.88,6.20E+08,,
327.92,4.27E+08,,
327.97,2.57E+08,,
328.01,1.65E+08,,
328.05,1.03E+08,,
328.09,6.27E+07,,
328.14,3.22E+07,,
328.18,1.82E+07,,
328.22,1.00E+07,,
328.26,5.36E+06,,
328.31,2.35E+06,,
328.35,1.18E+06,,
328.39,5.74E+05,,
328.43,2.75E+05,,
328.48,1.13E+05,,
328.52,6.37E+04,,
328.56,4.72E+04,,
328.6,4.77E+04,,
328.65,6.11E+04,,
328.69,7.80E+04,,
328.73,9.86E+04,,
328.77,1.22E+05,,
328.82,1.53E+05,,
328.86,1.77E+05,,
328.9,1.99E+05,,
328.94,2.18E+05,,
328.99,2.33E+05,,
329.03,2.39E+05,,
329.07,2.37E+05,,
329.11,2.28E+05,,
329.16,2.09E+05,,
329.2,1.89E+05,,
329.24,1.65E+05,,
329.28,1.41E+05,,
329.33,1.11E+05,,
329.37,8.94E+04,,
329.41,7.09E+04,,
329.45,5.63E+04,,
329.5,4.42E+04,,
329.54,3.97E+04,,
329.58,3.99E+04,,
329.62,4.52E+04,,
329.67,5.88E+04,,
329.71,7.54E+04,,
329.75,9.67E+04,,
329.79,1.22E+05,,
329.84,1.59E+05,,
329.88,1.90E+05,,
329.92,2.21E+05,,
329.96,2.50E+05,,
330.01,2.80E+05,,
330.05,2.97E+05,,
330.09,3.05E+05,,
330.14,3.03E+05,,
330.18,2.92E+05,,
330.22,2.73E+05,,
330.26,2.48E+05,,
330.31,2.11E+05,,
330.35,1.80E+05,,
330.39,1.49E+05,,
330.43,1.19E+05,,
330.48,8.68E+04,,
330.52,6.52E+04,,
330.56,4.76E+04,,
330.6,3.37E+04,,
330.65,2.10E+04,,
330.69,1.40E+04,,
330.73,9.07E+03,,
330.77,5.79E+03,,
330.82,3.37E+03,,
330.86,2.42E+03,,
330.9,2.15E+03,,
330.94,2.47E+03,,
330.99,3.77E+03,,
331.03,5.66E+03,,
331.07,8.49E+03,,
331.11,1.25E+04,,
